Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Singapore,2020-03-31,879,187.9,228.0,3,0.003412969,,,0,0
Singapore,2020-04-01,926,197.95,240.0,3,0.003239740820734341,,,47,0
Singapore,2020-04-02,1000,213.77,245.0,4,0.004,,,74,1
Singapore,2020-04-03,1049,224.24,266.0,4,0.0038131553860819827,,,49,0
Singapore,2020-04-07,1375,241.08,344.0,6,0.004363636363636364,,,326,2
Singapore,2020-04-10,1910,334.88,460.0,6,0.003141361256544503,,,535,0
Singapore,2020-04-11,2108,369.59,492.0,7,0.0033206831119544588,,,198,1
Singapore,2020-04-12,2299,403.08,528.0,8,0.0034797738147020443,,,191,1
Singapore,2020-04-14,2918,511.61,586.0,9,0.003084304318026045,,,619,1
Singapore,2020-04-17,4427,776.18,683.0,10,0.00225886604924328,,,1509,1
Singapore,2020-04-18,5992,1050.56,708.0,11,0.001835781041388518,,,1565,1
Singapore,2020-04-20,6588,1155.06,768.0,11,0.0016697024893746206,,,596,0
Singapore,2020-04-22,9125,1599.87,839.0,11,0.0012054794520547946,,,2537,0
Singapore,2020-04-23,10141,1778.0,896.0,12,0.0011833152549058279,,,1016,1
Singapore,2020-04-24,12075,2117.08,924.0,12,0.0009937888198757764,,,1934,0
Singapore,2020-04-25,12075,2117.08,956.0,12,0.0009937888198757764,,,0,0
Singapore,2020-04-26,12693,2225.44,1002.0,12,0.0009454029780193807,,,618,0
Singapore,2020-04-27,14423,2528.75,1060.0,12,0.0008320044373569993,,,1730,0
Singapore,2020-04-28,14423,2528.75,1095.0,14,0.0009706718435831658,,,0,2
Singapore,2020-04-29,14951,2621.33,1128.0,14,0.0009363922145675873,,,528,0
Singapore,2020-04-30,14951,2621.33,1128.0,14,0.0009363922145675873,,,0,0
Singapore,2020-05-01,16169,2835.0,1188.0,15,0.0009277011565341084,,,1218,1
Singapore,2020-05-02,17101,2998.0,1268.0,16,0.0009356178001286476,,,932,1
Singapore,2020-05-03,17548,3077.0,1347.0,17,0.0009687713699566903,,,447,1
Singapore,2020-05-04,18205,3192.0,1347.0,17,0.0009338093930238943,,,657,0
Singapore,2020-05-05,19410,3403.0,1457.0,18,0.0009273570324574963,,,1205,1
Singapore,2020-05-06,19410,3403.0,1519.0,18,0.0009273570324574963,,,0,0
Singapore,2020-05-07,20198,3541.0,1634.0,20,0.000990197049212793,,,788,2
Singapore,2020-05-08,20939,3671.0,1712.0,20,0.0009551554515497396,,,741,0
Singapore,2020-05-09,21707,3806.0,2040.0,20,0.0009213617727000506,,,768,0
Singapore,2020-05-10,23336,4091.0,2296.0,20,0.0008570449091532396,,,1629,0
Singapore,2020-05-11,23822,4177.0,2721.0,20,0.0008395600705230459,,,486,0
Singapore,2020-05-12,24671,4326.0,3225.0,21,0.0008512018158972072,,,849,1
Singapore,2020-05-13,25346,4444.0,3851.0,21,0.0008285331018701176,,,675,0
Singapore,2020-05-15,26098,4576.0,5973.0,21,0.0008046593608705648,,,752,0
Singapore,2020-05-16,26891,4715.0,7248.0,21,0.0007809304228180433,,,793,0
Singapore,2020-05-17,27356,4796.0,8342.0,22,0.0008042111419798218,,,465,1
Singapore,2020-05-18,28038,4916.0,9340.0,22,0.0007846494043797702,,,682,0
Singapore,2020-05-19,28343,4969.0,9835.0,22,0.0007762057650919097,,,305,0
Singapore,2020-05-20,28794,5048.0,10365.0,22,0.0007640480655692158,,,451,0
Singapore,2020-05-21,29364,5148.0,11207.0,22,0.0007492167279662173,,,570,0
Singapore,2020-05-22,30426,5335.0,12117.0,23,0.0007559324262144219,,,1062,1
Singapore,2020-05-23,30426,5335.0,12955.0,23,0.0007559324262144219,,,0,0
Singapore,2020-05-24,31068,5447.0,13882.0,23,0.0007403115746105317,,,642,0
Singapore,2020-05-25,31616,5543.0,14876.0,23,0.0007274797570850202,,,548,0
Singapore,2020-05-26,31960,5603.0,15738.0,23,0.0007196495619524406,,,344,0
Singapore,2020-05-27,32343,5671.0,16444.0,23,0.0007111276010264972,,,383,0
Singapore,2020-05-28,32876,5764.0,17276.0,23,0.000699598491300645,,,533,0
Singapore,2020-05-29,33249,5829.0,18294.0,23,0.0006917501278233932,,,373,0
Singapore,2020-05-30,33860,5937.0,19631.0,23,0.0006792675723567631,,,611,0
Singapore,2020-05-31,34366,6025.0,20727.0,23,0.0006692661351335622,,,506,0
Singapore,2020-06-01,34884,6116.0,21699.0,23,0.0006593280587088638,,,518,0
Singapore,2020-06-02,35292,6188.0,22466.0,24,0.0006800408024481469,,,408,1
Singapore,2020-06-03,35836,6283.0,23175.0,24,0.0007,,,544,0
Singapore,2020-06-04,36405,6383.0,23582.0,24,0.0007,,,569,0
Singapore,2020-06-05,36922,6473.0,23904.0,24,0.0007,,,517,0
Singapore,2020-06-06,37183,6519.0,24209.0,24,0.0006,,,261,0
Singapore,2020-06-07,37527,6580.0,24559.0,25,0.0007,,,344,1
Singapore,2020-06-08,37910,6647.0,24886.0,25,0.0007,,,383,0
Singapore,2020-06-09,38296,6714.0,25368.0,25,0.0007,,,386,0
Singapore,2020-06-10,38514,6753.0,25877.0,25,0.0006,,,218,0
Singapore,2020-06-12,39387,6906.0,27286.0,25,0.0006,,,873,0
Singapore,2020-06-13,39850,6987.0,28040.0,25,0.0006,,,463,0
Singapore,2020-06-14,40197,7048.0,28808.0,26,0.0006,,,347,1
Singapore,2020-06-15,40604,7119.0,29589.0,26,0.0006,,,407,0
Singapore,2020-06-16,40818,7157.0,30366.0,26,0.0006,,,214,0
Singapore,2020-06-17,40969,7183.0,31163.0,26,0.0006,,,151,0
Singapore,2020-06-18,41216,7226.0,31938.0,26,0.0006,,,247,0
Singapore,2020-06-19,41473,7271.0,32712.0,26,0.0006,,,257,0
Singapore,2020-06-20,41615,7296.0,33459.0,26,0.0006,,,142,0
Singapore,2020-06-21,41833,7334.0,34224.0,26,0.0006,,,218,0
Singapore,2020-06-22,42095,7380.0,34942.0,26,0.0006,,,262,0
Singapore,2020-06-23,42313,7419.0,35590.0,26,0.0006,,,218,0
Singapore,2020-06-24,42432,7440.0,35995.0,26,0.0006,,,119,0
Singapore,2020-06-25,42623,7473.0,36299.0,26,0.0006,,,191,0
Singapore,2020-06-26,42736,7493.0,36299.0,26,0.0006,,,113,0
Singapore,2020-06-27,42955,7531.0,36299.0,26,0.0006,,,219,0
Singapore,2020-06-28,43246,7582.0,37163.0,26,0.0006,,,291,0
Singapore,2020-06-29,43459,7620.0,37508.0,26,0.0006,,,213,0
Singapore,2020-06-30,43661,7655.0,37985.0,26,0.0006,,,202,0
Singapore,2020-07-01,43907,7698.0,38500.0,26,0.0006,,,246,0
Singapore,2020-07-02,44122,7736.0,39011.0,26,0.0006,,,215,0
Singapore,2020-07-03,44479,7798.0,0.0,26,0.0006,,,357,0
Singapore,2020-07-04,44479,7798.0,39769.0,26,0.0006,,,0,0
Singapore,2020-07-05,44664,7831.0,39769.0,26,0.0006,,,185,0
Singapore,2020-07-06,44800,7855.0,40441.0,26,0.0006,,,136,0
Singapore,2020-07-07,44983,7887.0,40717.0,26,0.0006,,,183,0
Singapore,2020-07-09,45298,7942.0,41002.0,26,0.0006,,,315,0
Singapore,2020-07-10,45423,7964.0,0.0,26,0.0006,,,125,0
Singapore,2020-07-11,45614,7997.0,41780.0,26,0.0006,,,191,0
Singapore,2020-07-12,45783,8027.0,0.0,26,0.0006,,,169,0
Singapore,2020-07-14,46283,8115.0,42541.0,26,0.0006,,,500,0
Singapore,2020-07-15,46630,8176.0,0.0,27,0.0006,,,347,1
Singapore,2020-07-16,46878,8219.0,0.0,27,0.0006,,,248,0
Singapore,2020-07-18,47453,8320.0,0.0,27,0.0006,,,575,0
Singapore,2020-07-19,47655,8355.0,43833.0,27,0.0006,,,202,0
Singapore,2020-07-19,47912,8400.0,0.0,27,0.0006,,,257,0
Singapore,2020-07-21,48035,8422.0,44371.0,27,0.0006,,,123,0
Singapore,2020-07-22,48434,8492.0,44584.0,27,0.0006,,,399,0
Singapore,2020-07-23,48744,8546.0,44795.0,27,0.0006,,,310,0
Singapore,2020-07-24,49098,8608.0,45015.0,27,0.0005,,,354,0
Singapore,2020-07-25,49375,8657.0,45015.0,27,0.0005,,,277,0
Singapore,2020-07-26,50369,8831.0,45352.0,27,0.0005,,,994,0
Singapore,2020-07-27,50369,8831.0,45352.0,27,0.0005,,,0,0
Singapore,2020-07-28,50838,8913.0,45521.0,27,0.0005,,,469,0
Singapore,2020-07-29,51197,8976.0,45893.0,27,0.0005,,,359,0
Singapore,2020-07-30,51531,9035.0,46098.0,27,0.0005,,,334,0
Singapore,2020-07-31,51809,9084.0,46308.0,27,0.0005,,,278,0
Singapore,2020-08-01,52205,9153.0,46491.0,27,0.0005,,,396,0
Singapore,2020-08-02,52512,9207.0,46740.0,27,0.0005,,,307,0
Singapore,2020-08-03,52825,9262.0,46926.0,27,0.0005,,,313,0
Singapore,2020-08-04,53051,9301.0,46926.0,27,0.0005,,,226,0
Singapore,2020-08-05,53346,9353.0,47454.0,27,0.0005,,,295,0
Singapore,2020-08-06,54254,9512.0,47768.0,27,0.0005,,,908,0
Singapore,2020-08-07,54555,9565.0,48031.0,27,0.0005,,,301,0
Singapore,2020-08-08,54797,9607.0,48312.0,27,0.0005,,,242,0
Singapore,2020-08-09,54929,9631.0,48583.0,27,0.0005,,,132,0
Singapore,2020-08-10,55104,9661.0,48915.0,27,0.0005,,,175,0
Singapore,2020-08-11,55292,9694.0,49609.0,27,0.0005,,,188,0
Singapore,2020-08-12,55353,9705.0,50128.0,27,0.0005,,,61,0
Singapore,2020-08-13,55395,9712.0,50520.0,27,0.0005,,,42,0
Singapore,2020-08-14,55497,9730.0,50736.0,27,0.0005,,,102,0
Singapore,2020-08-15,55580,9745.0,51049.0,27,0.0005,,,83,0
Singapore,2020-08-16,55661,9759.0,51049.0,27,0.0005,,,81,0
Singapore,2020-08-17,55747,9774.0,51983.0,27,0.0005,,,86,0
Singapore,2020-08-18,55838,9790.0,51953.0,27,0.0005,,,91,0
Singapore,2020-08-19,55938,9807.0,52533.0,27,0.0005,,,100,0
Singapore,2020-08-20,56031,9824.0,52810.0,27,0.0005,,,93,0
Singapore,2020-08-22,56216,9856.0,53651.0,27,0.0005,,,185,0
Singapore,2020-08-23,56266,9865.0,53920.0,27,0.0005,,,50,0
Singapore,2020-08-24,56353,9880.0,54164.0,27,0.0005,,,87,0
Singapore,2020-08-25,56404,9889.0,54587.0,27,0.0005,,,51,0
Singapore,2020-08-26,56435,9895.0,54816.0,27,0.0005,,,31,0
Singapore,2020-08-27,56495,9905.0,54971.0,27,0.0005,,,60,0
Singapore,2020-08-28,56572,9919.0,55139.0,27,0.0005,,,77,0
Singapore,2020-08-29,56666,9935.0,55337.0,27,0.0005,,,94,0
Singapore,2020-08-30,56717,9944.0,55447.0,27,0.0005,,,51,0
Singapore,2020-08-31,56771,9954.0,55586.0,27,0.0005,,,54,0
Singapore,2020-09-01,56812,9961.0,55658.0,27,0.0005,,,41,0
Singapore,2020-09-02,56852,9968.0,55749.0,27,0.0005,,,40,0
Singapore,2020-09-03,56901,9976.0,55891.0,27,0.0005,,,49,0
Singapore,2020-09-04,56908,9978.0,56028.0,27,0.0005,,,7,0
Singapore,2020-09-05,56948,9985.0,56174.0,27,0.0005,,,40,0
Singapore,2020-09-07,57022,9998.0,56333.0,27,0.0005,,,74,0
Singapore,2020-09-08,57044,10001.0,56408.0,27,0.0005,,,22,0
Singapore,2020-09-09,57091,10010.0,56461.0,27,0.0005,,,47,0
Singapore,2020-09-10,57166,10023.0,56492.0,27,0.0005,,,75,0
Singapore,2020-09-11,57229,10034.0,56492.0,27,0.0005,,,63,0
Singapore,2020-09-12,57315,10049.0,56607.0,27,0.0005,,,86,0
Singapore,2020-09-13,57357,10056.0,56699.0,27,0.0005,,,42,0
Singapore,2020-09-14,57406,10065.0,56764.0,27,0.0005,,,49,0
