date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/29/20,Qatar,Asia,QAT,,,,,,,
3/1/20,Qatar,Asia,QAT,,,,,,,
3/2/20,Qatar,Asia,QAT,,,,,,,
3/3/20,Qatar,Asia,QAT,,,,,,,
3/4/20,Qatar,Asia,QAT,,,,,,,
3/5/20,Qatar,Asia,QAT,,,,,,,
3/6/20,Qatar,Asia,QAT,,,,,,,
3/7/20,Qatar,Asia,QAT,,,,,,,
3/8/20,Qatar,Asia,QAT,,,,,,,
3/9/20,Qatar,Asia,QAT,,,,,,,
3/10/20,Qatar,Asia,QAT,,,,,,,
3/11/20,Qatar,Asia,QAT,,,,,,,
3/12/20,Qatar,Asia,QAT,,,,,,,
3/13/20,Qatar,Asia,QAT,,,,,,,
3/14/20,Qatar,Asia,QAT,,,,,,,
3/15/20,Qatar,Asia,QAT,,,,,,,
3/16/20,Qatar,Asia,QAT,,,,,,,
3/17/20,Qatar,Asia,QAT,,,,,,,
3/18/20,Qatar,Asia,QAT,,,,,,,
3/19/20,Qatar,Asia,QAT,,,,,,,
3/20/20,Qatar,Asia,QAT,,,,,,,
3/21/20,Qatar,Asia,QAT,,,,,,,
3/22/20,Qatar,Asia,QAT,,,,,,,
3/23/20,Qatar,Asia,QAT,,,,,,,
3/24/20,Qatar,Asia,QAT,,,,,,,
3/25/20,Qatar,Asia,QAT,,,,,,,
3/26/20,Qatar,Asia,QAT,,,,,,,
3/27/20,Qatar,Asia,QAT,,,,,,,
3/28/20,Qatar,Asia,QAT,,,,,,,
3/29/20,Qatar,Asia,QAT,,,,,,,
3/30/20,Qatar,Asia,QAT,,,,,,,
3/31/20,Qatar,Asia,QAT,,,,,,,
4/1/20,Qatar,Asia,QAT,,,,,,,
4/2/20,Qatar,Asia,QAT,,,,,,,
4/3/20,Qatar,Asia,QAT,,,,,,,
4/4/20,Qatar,Asia,QAT,,,,,,,
4/5/20,Qatar,Asia,QAT,,,,,,,
4/6/20,Qatar,Asia,QAT,,,,,,,
4/7/20,Qatar,Asia,QAT,,,,,,,
4/8/20,Qatar,Asia,QAT,,,,,,,
4/9/20,Qatar,Asia,QAT,,,,,,,
4/10/20,Qatar,Asia,QAT,,,,,,,
4/11/20,Qatar,Asia,QAT,,,,,,,
4/12/20,Qatar,Asia,QAT,,,,,,,
4/13/20,Qatar,Asia,QAT,,,,,,,
4/14/20,Qatar,Asia,QAT,,,,,,,
4/15/20,Qatar,Asia,QAT,,,,,,,
4/16/20,Qatar,Asia,QAT,,,,,,,
4/17/20,Qatar,Asia,QAT,,,,,,,
4/18/20,Qatar,Asia,QAT,,,,,,,
4/19/20,Qatar,Asia,QAT,,,,,,,
4/20/20,Qatar,Asia,QAT,,,,,,,
4/21/20,Qatar,Asia,QAT,,,,,,,
4/22/20,Qatar,Asia,QAT,,,,,,,
4/23/20,Qatar,Asia,QAT,,,,,,,
4/24/20,Qatar,Asia,QAT,,,,,,,
4/25/20,Qatar,Asia,QAT,,,,,,,
4/26/20,Qatar,Asia,QAT,,,,,,,
4/27/20,Qatar,Asia,QAT,,,,,,,
4/28/20,Qatar,Asia,QAT,,,,,,,
4/29/20,Qatar,Asia,QAT,,,,,,,
4/30/20,Qatar,Asia,QAT,,,,,,,
5/1/20,Qatar,Asia,QAT,,,,,,,
5/2/20,Qatar,Asia,QAT,,,,,,,
5/3/20,Qatar,Asia,QAT,,,,,,,
5/4/20,Qatar,Asia,QAT,,,,,,,
5/5/20,Qatar,Asia,QAT,,,,,,,
5/6/20,Qatar,Asia,QAT,,,,,,,
5/7/20,Qatar,Asia,QAT,,,,,,,
5/8/20,Qatar,Asia,QAT,,,,,,,
5/9/20,Qatar,Asia,QAT,,,,,,,
5/10/20,Qatar,Asia,QAT,,,,,,,
5/11/20,Qatar,Asia,QAT,,,,,,,
5/12/20,Qatar,Asia,QAT,,,,,,,
5/13/20,Qatar,Asia,QAT,,,,,,,
5/14/20,Qatar,Asia,QAT,,,,,,,
5/15/20,Qatar,Asia,QAT,,,,,,,
5/16/20,Qatar,Asia,QAT,,,,,,,
5/17/20,Qatar,Asia,QAT,,,,,,,
5/18/20,Qatar,Asia,QAT,,,,,,,
5/19/20,Qatar,Asia,QAT,,,,,,,
5/20/20,Qatar,Asia,QAT,,,,,,,
5/21/20,Qatar,Asia,QAT,,,,,,,
5/22/20,Qatar,Asia,QAT,,,,,,,
5/23/20,Qatar,Asia,QAT,,,,,,,
5/24/20,Qatar,Asia,QAT,,,,,,,
5/25/20,Qatar,Asia,QAT,,,,,,,
5/26/20,Qatar,Asia,QAT,,,,,,,
5/27/20,Qatar,Asia,QAT,,,,,,,
5/28/20,Qatar,Asia,QAT,,,,,,,
5/29/20,Qatar,Asia,QAT,,,,,,,
5/30/20,Qatar,Asia,QAT,,,,,,,
5/31/20,Qatar,Asia,QAT,,,,,,,
6/1/20,Qatar,Asia,QAT,,,,,,,
6/2/20,Qatar,Asia,QAT,,,,,,,
6/3/20,Qatar,Asia,QAT,,,,,,,
6/4/20,Qatar,Asia,QAT,,,,,,,
6/5/20,Qatar,Asia,QAT,,,,,,,
6/6/20,Qatar,Asia,QAT,,,,,,,
6/7/20,Qatar,Asia,QAT,,,,,,,
6/8/20,Qatar,Asia,QAT,,,,,,,
6/9/20,Qatar,Asia,QAT,,,,,,,
6/10/20,Qatar,Asia,QAT,,,,,,,
6/11/20,Qatar,Asia,QAT,,,,,,,
6/12/20,Qatar,Asia,QAT,,,,,,,
6/13/20,Qatar,Asia,QAT,,,,,,,
6/14/20,Qatar,Asia,QAT,,,,,,,
6/15/20,Qatar,Asia,QAT,,,,,,,
6/16/20,Qatar,Asia,QAT,,,,,,,
6/17/20,Qatar,Asia,QAT,,,,,,,
6/18/20,Qatar,Asia,QAT,,,,,,,
6/19/20,Qatar,Asia,QAT,,,,,,,
6/20/20,Qatar,Asia,QAT,,,,,,,
6/21/20,Qatar,Asia,QAT,,,,,,,
6/22/20,Qatar,Asia,QAT,,,,,,,
6/23/20,Qatar,Asia,QAT,,,,,,,
6/24/20,Qatar,Asia,QAT,,,,,,,
6/25/20,Qatar,Asia,QAT,,,,,,,
6/26/20,Qatar,Asia,QAT,,,,,,,
6/27/20,Qatar,Asia,QAT,,,,,,,
6/28/20,Qatar,Asia,QAT,,,,,,,
6/29/20,Qatar,Asia,QAT,,,,,,,
6/30/20,Qatar,Asia,QAT,,,,,,,
7/1/20,Qatar,Asia,QAT,,,,,,,
7/2/20,Qatar,Asia,QAT,,,,,,,
7/3/20,Qatar,Asia,QAT,,,,,,,
7/4/20,Qatar,Asia,QAT,,,,,,,
7/5/20,Qatar,Asia,QAT,,,,,,,
7/6/20,Qatar,Asia,QAT,,,,,,,
7/7/20,Qatar,Asia,QAT,,,,,,,
7/8/20,Qatar,Asia,QAT,,,,,,,
7/9/20,Qatar,Asia,QAT,,,,,,,
7/10/20,Qatar,Asia,QAT,,,,,,,
7/11/20,Qatar,Asia,QAT,,,,,,,
7/12/20,Qatar,Asia,QAT,,,,,,,
7/13/20,Qatar,Asia,QAT,,,,,,,
7/14/20,Qatar,Asia,QAT,,,,,,,
7/15/20,Qatar,Asia,QAT,,,,,,,
7/16/20,Qatar,Asia,QAT,,,,,,,
7/17/20,Qatar,Asia,QAT,,,,,,,
7/18/20,Qatar,Asia,QAT,,,,,,,
7/19/20,Qatar,Asia,QAT,,,,,,,
7/20/20,Qatar,Asia,QAT,,,,,,,
7/21/20,Qatar,Asia,QAT,,,,,,,
7/22/20,Qatar,Asia,QAT,,,,,,,
7/23/20,Qatar,Asia,QAT,,,,,,,
7/24/20,Qatar,Asia,QAT,,,,,,,
7/25/20,Qatar,Asia,QAT,,,,,,,
7/26/20,Qatar,Asia,QAT,,,,,,,
7/27/20,Qatar,Asia,QAT,,,,,,,
7/28/20,Qatar,Asia,QAT,,,,,,,
7/29/20,Qatar,Asia,QAT,,,,,,,
7/30/20,Qatar,Asia,QAT,,,,,,,
7/31/20,Qatar,Asia,QAT,,,,,,,
8/1/20,Qatar,Asia,QAT,,,,,,,
8/2/20,Qatar,Asia,QAT,,,,,,,
8/3/20,Qatar,Asia,QAT,,,,,,,
8/4/20,Qatar,Asia,QAT,,,,,,,
8/5/20,Qatar,Asia,QAT,,,,,,,
8/6/20,Qatar,Asia,QAT,,,,,,,
8/7/20,Qatar,Asia,QAT,,,,,,,
8/8/20,Qatar,Asia,QAT,,,,,,,
8/9/20,Qatar,Asia,QAT,,,,,,,
8/10/20,Qatar,Asia,QAT,,,,,,,
8/11/20,Qatar,Asia,QAT,,,,,,,
8/12/20,Qatar,Asia,QAT,,,,,,,
8/13/20,Qatar,Asia,QAT,,,,,,,
8/14/20,Qatar,Asia,QAT,,,,,,,
8/15/20,Qatar,Asia,QAT,,,,,,,
8/16/20,Qatar,Asia,QAT,,,,,,,
8/17/20,Qatar,Asia,QAT,,,,,,,
8/18/20,Qatar,Asia,QAT,,,,,,,
8/19/20,Qatar,Asia,QAT,,,,,,,
8/20/20,Qatar,Asia,QAT,,,,,,,
8/21/20,Qatar,Asia,QAT,,,,,,,
8/22/20,Qatar,Asia,QAT,,,,,,,
8/23/20,Qatar,Asia,QAT,,,,,,,
8/24/20,Qatar,Asia,QAT,,,,,,,
8/25/20,Qatar,Asia,QAT,,,,,,,
8/26/20,Qatar,Asia,QAT,,,,,,,
8/27/20,Qatar,Asia,QAT,,,,,,,
8/28/20,Qatar,Asia,QAT,,,,,,,
8/29/20,Qatar,Asia,QAT,,,,,,,
8/30/20,Qatar,Asia,QAT,,,,,,,
8/31/20,Qatar,Asia,QAT,,,,,,,
9/1/20,Qatar,Asia,QAT,,,,,,,
9/2/20,Qatar,Asia,QAT,,,,,,,
9/3/20,Qatar,Asia,QAT,,,,,,,
9/4/20,Qatar,Asia,QAT,,,,,,,
9/5/20,Qatar,Asia,QAT,,,,,,,
9/6/20,Qatar,Asia,QAT,,,,,,,
9/7/20,Qatar,Asia,QAT,,,,,,,
9/8/20,Qatar,Asia,QAT,,,,,,,
9/9/20,Qatar,Asia,QAT,,,,,,,
9/10/20,Qatar,Asia,QAT,,,,,,,
9/11/20,Qatar,Asia,QAT,,,,,,,
9/12/20,Qatar,Asia,QAT,,,,,,,
9/13/20,Qatar,Asia,QAT,,,,,,,
9/14/20,Qatar,Asia,QAT,,,,,,,
9/15/20,Qatar,Asia,QAT,,,,,,,
9/16/20,Qatar,Asia,QAT,,,,,,,
9/17/20,Qatar,Asia,QAT,,,,,,,
9/18/20,Qatar,Asia,QAT,,,,,,,
9/19/20,Qatar,Asia,QAT,,,,,,,
9/20/20,Qatar,Asia,QAT,,,,,,,
9/21/20,Qatar,Asia,QAT,,,,,,,
9/22/20,Qatar,Asia,QAT,,,,,,,
9/23/20,Qatar,Asia,QAT,,,,,,,
9/24/20,Qatar,Asia,QAT,,,,,,,
9/25/20,Qatar,Asia,QAT,,,,,,,
9/26/20,Qatar,Asia,QAT,,,,,,,
9/27/20,Qatar,Asia,QAT,,,,,,,
9/28/20,Qatar,Asia,QAT,,,,,,,
9/29/20,Qatar,Asia,QAT,,,,,,,
9/30/20,Qatar,Asia,QAT,,,,,,,
10/1/20,Qatar,Asia,QAT,,,,,,,
10/2/20,Qatar,Asia,QAT,,,,,,,
10/3/20,Qatar,Asia,QAT,,,,,,,
10/4/20,Qatar,Asia,QAT,,,,,,,
10/5/20,Qatar,Asia,QAT,,,,,,,
10/6/20,Qatar,Asia,QAT,,,,,,,
10/7/20,Qatar,Asia,QAT,,,,,,,
10/8/20,Qatar,Asia,QAT,,,,,,,
10/9/20,Qatar,Asia,QAT,,,,,,,
10/10/20,Qatar,Asia,QAT,,,,,,,
10/11/20,Qatar,Asia,QAT,,,,,,,
10/12/20,Qatar,Asia,QAT,,,,,,,
10/13/20,Qatar,Asia,QAT,,,,,,,
10/14/20,Qatar,Asia,QAT,,,,,,,
10/15/20,Qatar,Asia,QAT,,,,,,,
10/16/20,Qatar,Asia,QAT,,,,,,,
10/17/20,Qatar,Asia,QAT,,,,,,,
10/18/20,Qatar,Asia,QAT,,,,,,,
10/19/20,Qatar,Asia,QAT,,,,,,,
10/20/20,Qatar,Asia,QAT,,,,,,,
10/21/20,Qatar,Asia,QAT,,,,,,,
10/22/20,Qatar,Asia,QAT,,,,,,,
10/23/20,Qatar,Asia,QAT,,,,,,,
10/24/20,Qatar,Asia,QAT,,,,,,,
10/25/20,Qatar,Asia,QAT,,,,,,,
10/26/20,Qatar,Asia,QAT,,,,,,,
10/27/20,Qatar,Asia,QAT,,,,,,,
10/28/20,Qatar,Asia,QAT,,,,,,,
10/29/20,Qatar,Asia,QAT,,,,,,,
10/30/20,Qatar,Asia,QAT,,,,,,,
10/31/20,Qatar,Asia,QAT,,,,,,,
11/1/20,Qatar,Asia,QAT,,,,,,,
11/2/20,Qatar,Asia,QAT,,,,,,,
11/3/20,Qatar,Asia,QAT,,,,,,,
11/4/20,Qatar,Asia,QAT,,,,,,,
11/5/20,Qatar,Asia,QAT,,,,,,,
11/6/20,Qatar,Asia,QAT,,,,,,,
11/7/20,Qatar,Asia,QAT,,,,,,,
11/8/20,Qatar,Asia,QAT,,,,,,,
11/9/20,Qatar,Asia,QAT,,,,,,,
11/10/20,Qatar,Asia,QAT,,,,,,,
11/11/20,Qatar,Asia,QAT,,,,,,,
11/12/20,Qatar,Asia,QAT,,,,,,,
11/13/20,Qatar,Asia,QAT,,,,,,,
11/14/20,Qatar,Asia,QAT,,,,,,,
11/15/20,Qatar,Asia,QAT,,,,,,,
11/16/20,Qatar,Asia,QAT,,,,,,,
11/17/20,Qatar,Asia,QAT,,,,,,,
11/18/20,Qatar,Asia,QAT,,,,,,,
11/19/20,Qatar,Asia,QAT,,,,,,,
11/20/20,Qatar,Asia,QAT,,,,,,,
11/21/20,Qatar,Asia,QAT,,,,,,,
11/22/20,Qatar,Asia,QAT,,,,,,,
11/23/20,Qatar,Asia,QAT,,,,,,,
11/24/20,Qatar,Asia,QAT,,,,,,,
11/25/20,Qatar,Asia,QAT,,,,,,,
11/26/20,Qatar,Asia,QAT,,,,,,,
11/27/20,Qatar,Asia,QAT,,,,,,,
11/28/20,Qatar,Asia,QAT,,,,,,,
11/29/20,Qatar,Asia,QAT,,,,,,,
11/30/20,Qatar,Asia,QAT,,,,,,,
12/1/20,Qatar,Asia,QAT,,,,,,,
12/2/20,Qatar,Asia,QAT,,,,,,,
12/3/20,Qatar,Asia,QAT,,,,,,,
12/4/20,Qatar,Asia,QAT,,,,,,,
12/5/20,Qatar,Asia,QAT,,,,,,,
12/6/20,Qatar,Asia,QAT,,,,,,,
12/7/20,Qatar,Asia,QAT,,,,,,,
12/8/20,Qatar,Asia,QAT,,,,,,,
12/9/20,Qatar,Asia,QAT,,,,,,,
12/10/20,Qatar,Asia,QAT,,,,,,,
12/11/20,Qatar,Asia,QAT,,,,,,,
12/12/20,Qatar,Asia,QAT,,,,,,,
12/13/20,Qatar,Asia,QAT,,,,,,,
12/14/20,Qatar,Asia,QAT,,,,,,,
12/15/20,Qatar,Asia,QAT,,,,,,,
12/16/20,Qatar,Asia,QAT,,,,,,,
12/17/20,Qatar,Asia,QAT,,,,,,,
12/18/20,Qatar,Asia,QAT,,,,,,,
12/19/20,Qatar,Asia,QAT,,,,,,,
12/20/20,Qatar,Asia,QAT,,,,,,,
12/21/20,Qatar,Asia,QAT,,,,,,,
12/22/20,Qatar,Asia,QAT,0.0,,,,0.0,,
12/23/20,Qatar,Asia,QAT,,,,,,,
12/24/20,Qatar,Asia,QAT,,,,,,,
12/25/20,Qatar,Asia,QAT,,,,,,,
12/26/20,Qatar,Asia,QAT,,,,,,,
12/27/20,Qatar,Asia,QAT,,,,,,,
12/28/20,Qatar,Asia,QAT,,,,,,,
12/29/20,Qatar,Asia,QAT,,,,,,,
12/30/20,Qatar,Asia,QAT,,,,,,,
12/31/20,Qatar,Asia,QAT,,,,,,,
1/1/21,Qatar,Asia,QAT,,,,,,,
1/2/21,Qatar,Asia,QAT,,,,,,,
1/3/21,Qatar,Asia,QAT,,,,,,,
1/4/21,Qatar,Asia,QAT,,,,,,,
1/5/21,Qatar,Asia,QAT,,,,,,,
1/6/21,Qatar,Asia,QAT,,,,,,,
1/7/21,Qatar,Asia,QAT,,,,,,,
1/8/21,Qatar,Asia,QAT,,,,,,,
1/9/21,Qatar,Asia,QAT,,,,,,,
1/10/21,Qatar,Asia,QAT,,,,,,,
1/11/21,Qatar,Asia,QAT,,,,,,,
1/12/21,Qatar,Asia,QAT,,,,,,,
1/13/21,Qatar,Asia,QAT,,,,,,,
1/14/21,Qatar,Asia,QAT,,,,,,,
1/15/21,Qatar,Asia,QAT,,,,,,,
1/16/21,Qatar,Asia,QAT,,,,,,,
1/17/21,Qatar,Asia,QAT,,,,,,,
1/18/21,Qatar,Asia,QAT,,,,,,,
