date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
10/28/20,Marshall Islands,Oceania,MHL,,,,,,,
10/29/20,Marshall Islands,Oceania,MHL,,,,,,,
10/30/20,Marshall Islands,Oceania,MHL,,,,,,,
10/31/20,Marshall Islands,Oceania,MHL,,,,,,,
11/1/20,Marshall Islands,Oceania,MHL,,,,,,,
11/2/20,Marshall Islands,Oceania,MHL,,,,,,,
11/3/20,Marshall Islands,Oceania,MHL,,,,,,,
11/4/20,Marshall Islands,Oceania,MHL,,,,,,,
11/5/20,Marshall Islands,Oceania,MHL,,,,,,,
11/6/20,Marshall Islands,Oceania,MHL,,,,,,,
11/7/20,Marshall Islands,Oceania,MHL,,,,,,,
11/8/20,Marshall Islands,Oceania,MHL,,,,,,,
11/9/20,Marshall Islands,Oceania,MHL,,,,,,,
11/10/20,Marshall Islands,Oceania,MHL,,,,,,,
11/11/20,Marshall Islands,Oceania,MHL,,,,,,,
11/12/20,Marshall Islands,Oceania,MHL,,,,,,,
11/13/20,Marshall Islands,Oceania,MHL,,,,,,,
11/14/20,Marshall Islands,Oceania,MHL,,,,,,,
11/15/20,Marshall Islands,Oceania,MHL,,,,,,,
11/16/20,Marshall Islands,Oceania,MHL,,,,,,,
11/17/20,Marshall Islands,Oceania,MHL,,,,,,,
11/18/20,Marshall Islands,Oceania,MHL,,,,,,,
11/19/20,Marshall Islands,Oceania,MHL,,,,,,,
11/20/20,Marshall Islands,Oceania,MHL,,,,,,,
11/21/20,Marshall Islands,Oceania,MHL,,,,,,,
11/22/20,Marshall Islands,Oceania,MHL,,,,,,,
11/23/20,Marshall Islands,Oceania,MHL,,,,,,,
11/24/20,Marshall Islands,Oceania,MHL,,,,,,,
11/25/20,Marshall Islands,Oceania,MHL,,,,,,,
11/26/20,Marshall Islands,Oceania,MHL,,,,,,,
11/27/20,Marshall Islands,Oceania,MHL,,,,,,,
11/28/20,Marshall Islands,Oceania,MHL,,,,,,,
11/29/20,Marshall Islands,Oceania,MHL,,,,,,,
11/30/20,Marshall Islands,Oceania,MHL,,,,,,,
12/1/20,Marshall Islands,Oceania,MHL,,,,,,,
12/2/20,Marshall Islands,Oceania,MHL,,,,,,,
12/3/20,Marshall Islands,Oceania,MHL,,,,,,,
12/4/20,Marshall Islands,Oceania,MHL,,,,,,,
12/5/20,Marshall Islands,Oceania,MHL,,,,,,,
12/6/20,Marshall Islands,Oceania,MHL,,,,,,,
12/7/20,Marshall Islands,Oceania,MHL,,,,,,,
12/8/20,Marshall Islands,Oceania,MHL,,,,,,,
12/9/20,Marshall Islands,Oceania,MHL,,,,,,,
12/10/20,Marshall Islands,Oceania,MHL,,,,,,,
12/11/20,Marshall Islands,Oceania,MHL,,,,,,,
12/12/20,Marshall Islands,Oceania,MHL,,,,,,,
12/13/20,Marshall Islands,Oceania,MHL,,,,,,,
12/14/20,Marshall Islands,Oceania,MHL,,,,,,,
12/15/20,Marshall Islands,Oceania,MHL,,,,,,,
12/16/20,Marshall Islands,Oceania,MHL,,,,,,,
12/17/20,Marshall Islands,Oceania,MHL,,,,,,,
12/18/20,Marshall Islands,Oceania,MHL,,,,,,,
12/19/20,Marshall Islands,Oceania,MHL,,,,,,,
12/20/20,Marshall Islands,Oceania,MHL,,,,,,,
12/21/20,Marshall Islands,Oceania,MHL,,,,,,,
12/22/20,Marshall Islands,Oceania,MHL,,,,,,,
12/23/20,Marshall Islands,Oceania,MHL,,,,,,,
12/24/20,Marshall Islands,Oceania,MHL,,,,,,,
12/25/20,Marshall Islands,Oceania,MHL,,,,,,,
12/26/20,Marshall Islands,Oceania,MHL,,,,,,,
12/27/20,Marshall Islands,Oceania,MHL,,,,,,,
12/28/20,Marshall Islands,Oceania,MHL,,,,,,,
12/29/20,Marshall Islands,Oceania,MHL,,,,,,,
12/30/20,Marshall Islands,Oceania,MHL,,,,,,,
12/31/20,Marshall Islands,Oceania,MHL,,,,,,,
1/1/21,Marshall Islands,Oceania,MHL,,,,,,,
1/2/21,Marshall Islands,Oceania,MHL,,,,,,,
1/3/21,Marshall Islands,Oceania,MHL,,,,,,,
1/4/21,Marshall Islands,Oceania,MHL,,,,,,,
1/5/21,Marshall Islands,Oceania,MHL,,,,,,,
1/6/21,Marshall Islands,Oceania,MHL,,,,,,,
1/7/21,Marshall Islands,Oceania,MHL,,,,,,,
1/8/21,Marshall Islands,Oceania,MHL,,,,,,,
1/9/21,Marshall Islands,Oceania,MHL,,,,,,,
1/10/21,Marshall Islands,Oceania,MHL,,,,,,,
1/11/21,Marshall Islands,Oceania,MHL,,,,,,,
1/12/21,Marshall Islands,Oceania,MHL,,,,,,,
1/13/21,Marshall Islands,Oceania,MHL,,,,,,,
1/14/21,Marshall Islands,Oceania,MHL,,,,,,,
1/15/21,Marshall Islands,Oceania,MHL,,,,,,,
1/16/21,Marshall Islands,Oceania,MHL,,,,,,,
1/17/21,Marshall Islands,Oceania,MHL,,,,,,,
1/18/21,Marshall Islands,Oceania,MHL,,,,,,,
1/19/21,Marshall Islands,Oceania,MHL,,,,,,,
1/20/21,Marshall Islands,Oceania,MHL,,,,,,,
1/21/21,Marshall Islands,Oceania,MHL,,,,,,,
1/22/21,Marshall Islands,Oceania,MHL,,,,,,,
1/23/21,Marshall Islands,Oceania,MHL,,,,,,,
1/24/21,Marshall Islands,Oceania,MHL,,,,,,,
1/25/21,Marshall Islands,Oceania,MHL,,,,,,,
1/26/21,Marshall Islands,Oceania,MHL,,,,,,,
1/27/21,Marshall Islands,Oceania,MHL,,,,,,,
1/28/21,Marshall Islands,Oceania,MHL,,,,,,,
1/29/21,Marshall Islands,Oceania,MHL,,,,,,,
1/30/21,Marshall Islands,Oceania,MHL,,,,,,,
1/31/21,Marshall Islands,Oceania,MHL,,,,,,,
2/1/21,Marshall Islands,Oceania,MHL,,,,,,,
2/2/21,Marshall Islands,Oceania,MHL,,,,,,,
2/3/21,Marshall Islands,Oceania,MHL,,,,,,,
2/4/21,Marshall Islands,Oceania,MHL,,,,,,,
2/5/21,Marshall Islands,Oceania,MHL,,,,,,,
2/6/21,Marshall Islands,Oceania,MHL,,,,,,,
2/7/21,Marshall Islands,Oceania,MHL,,,,,,,
