date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-11-10,Vanuatu,Oceania,VUT,,,,,,,
2020-11-11,Vanuatu,Oceania,VUT,,,,,,,
2020-11-12,Vanuatu,Oceania,VUT,,,,,,,
2020-11-13,Vanuatu,Oceania,VUT,,,,,,,
2020-11-14,Vanuatu,Oceania,VUT,,,,,,,
2020-11-15,Vanuatu,Oceania,VUT,,,,,,,
2020-11-16,Vanuatu,Oceania,VUT,,,,,,,
2020-11-17,Vanuatu,Oceania,VUT,,,,,,,
2020-11-18,Vanuatu,Oceania,VUT,,,,,,,
2020-11-19,Vanuatu,Oceania,VUT,,,,,,,
2020-11-20,Vanuatu,Oceania,VUT,,,,,,,
2020-11-21,Vanuatu,Oceania,VUT,,,,,,,
2020-11-22,Vanuatu,Oceania,VUT,,,,,,,
2020-11-23,Vanuatu,Oceania,VUT,,,,,,,
2020-11-24,Vanuatu,Oceania,VUT,,,,,,,
2020-11-25,Vanuatu,Oceania,VUT,,,,,,,
2020-11-26,Vanuatu,Oceania,VUT,,,,,,,
2020-11-27,Vanuatu,Oceania,VUT,,,,,,,
2020-11-28,Vanuatu,Oceania,VUT,,,,,,,
2020-11-29,Vanuatu,Oceania,VUT,,,,,,,
2020-11-30,Vanuatu,Oceania,VUT,,,,,,,
2020-12-01,Vanuatu,Oceania,VUT,,,,,,,
2020-12-02,Vanuatu,Oceania,VUT,,,,,,,
2020-12-03,Vanuatu,Oceania,VUT,,,,,,,
2020-12-04,Vanuatu,Oceania,VUT,,,,,,,
2020-12-05,Vanuatu,Oceania,VUT,,,,,,,
2020-12-06,Vanuatu,Oceania,VUT,,,,,,,
2020-12-07,Vanuatu,Oceania,VUT,,,,,,,
2020-12-08,Vanuatu,Oceania,VUT,,,,,,,
2020-12-09,Vanuatu,Oceania,VUT,,,,,,,
2020-12-10,Vanuatu,Oceania,VUT,,,,,,,
2020-12-11,Vanuatu,Oceania,VUT,,,,,,,
2020-12-12,Vanuatu,Oceania,VUT,,,,,,,
2020-12-13,Vanuatu,Oceania,VUT,,,,,,,
2020-12-14,Vanuatu,Oceania,VUT,,,,,,,
2020-12-15,Vanuatu,Oceania,VUT,,,,,,,
2020-12-16,Vanuatu,Oceania,VUT,,,,,,,
2020-12-17,Vanuatu,Oceania,VUT,,,,,,,
2020-12-18,Vanuatu,Oceania,VUT,,,,,,,
2020-12-19,Vanuatu,Oceania,VUT,,,,,,,
2020-12-20,Vanuatu,Oceania,VUT,,,,,,,
2020-12-21,Vanuatu,Oceania,VUT,,,,,,,
2020-12-22,Vanuatu,Oceania,VUT,,,,,,,
2020-12-23,Vanuatu,Oceania,VUT,,,,,,,
2020-12-24,Vanuatu,Oceania,VUT,,,,,,,
2020-12-25,Vanuatu,Oceania,VUT,,,,,,,
2020-12-26,Vanuatu,Oceania,VUT,,,,,,,
2020-12-27,Vanuatu,Oceania,VUT,,,,,,,
2020-12-28,Vanuatu,Oceania,VUT,,,,,,,
2020-12-29,Vanuatu,Oceania,VUT,,,,,,,
2020-12-30,Vanuatu,Oceania,VUT,,,,,,,
2020-12-31,Vanuatu,Oceania,VUT,,,,,,,
2021-01-01,Vanuatu,Oceania,VUT,,,,,,,
2021-01-02,Vanuatu,Oceania,VUT,,,,,,,
2021-01-03,Vanuatu,Oceania,VUT,,,,,,,
2021-01-04,Vanuatu,Oceania,VUT,,,,,,,
2021-01-05,Vanuatu,Oceania,VUT,,,,,,,
2021-01-06,Vanuatu,Oceania,VUT,,,,,,,
2021-01-07,Vanuatu,Oceania,VUT,,,,,,,
2021-01-08,Vanuatu,Oceania,VUT,,,,,,,
2021-01-09,Vanuatu,Oceania,VUT,,,,,,,
2021-01-10,Vanuatu,Oceania,VUT,,,,,,,
2021-01-11,Vanuatu,Oceania,VUT,,,,,,,
2021-01-12,Vanuatu,Oceania,VUT,,,,,,,
2021-01-13,Vanuatu,Oceania,VUT,,,,,,,
2021-01-14,Vanuatu,Oceania,VUT,,,,,,,
2021-01-15,Vanuatu,Oceania,VUT,,,,,,,
2021-01-16,Vanuatu,Oceania,VUT,,,,,,,
2021-01-17,Vanuatu,Oceania,VUT,,,,,,,
2021-01-18,Vanuatu,Oceania,VUT,,,,,,,
2021-01-19,Vanuatu,Oceania,VUT,,,,,,,
2021-01-20,Vanuatu,Oceania,VUT,,,,,,,
2021-01-21,Vanuatu,Oceania,VUT,,,,,,,
2021-01-22,Vanuatu,Oceania,VUT,,,,,,,
2021-01-23,Vanuatu,Oceania,VUT,,,,,,,
2021-01-24,Vanuatu,Oceania,VUT,,,,,,,
2021-01-25,Vanuatu,Oceania,VUT,,,,,,,
2021-01-26,Vanuatu,Oceania,VUT,,,,,,,
2021-01-27,Vanuatu,Oceania,VUT,,,,,,,
2021-01-28,Vanuatu,Oceania,VUT,,,,,,,
2021-01-29,Vanuatu,Oceania,VUT,,,,,,,
2021-01-30,Vanuatu,Oceania,VUT,,,,,,,
2021-01-31,Vanuatu,Oceania,VUT,,,,,,,
2021-02-01,Vanuatu,Oceania,VUT,,,,,,,
2021-02-02,Vanuatu,Oceania,VUT,,,,,,,
2021-02-03,Vanuatu,Oceania,VUT,,,,,,,
2021-02-04,Vanuatu,Oceania,VUT,,,,,,,
2021-02-05,Vanuatu,Oceania,VUT,,,,,,,
2021-02-06,Vanuatu,Oceania,VUT,,,,,,,
2021-02-07,Vanuatu,Oceania,VUT,,,,,,,
2021-02-08,Vanuatu,Oceania,VUT,,,,,,,
2021-02-09,Vanuatu,Oceania,VUT,,,,,,,
2021-02-10,Vanuatu,Oceania,VUT,,,,,,,
2021-02-11,Vanuatu,Oceania,VUT,,,,,,,
2021-02-12,Vanuatu,Oceania,VUT,,,,,,,
2021-02-13,Vanuatu,Oceania,VUT,,,,,,,
2021-02-14,Vanuatu,Oceania,VUT,,,,,,,
2021-02-15,Vanuatu,Oceania,VUT,,,,,,,
2021-02-16,Vanuatu,Oceania,VUT,,,,,,,
2021-02-17,Vanuatu,Oceania,VUT,,,,,,,
2021-02-18,Vanuatu,Oceania,VUT,,,,,,,
2021-02-19,Vanuatu,Oceania,VUT,,,,,,,
2021-02-20,Vanuatu,Oceania,VUT,,,,,,,
2021-02-21,Vanuatu,Oceania,VUT,,,,,,,
2021-02-22,Vanuatu,Oceania,VUT,,,,,,,
2021-02-23,Vanuatu,Oceania,VUT,,,,,,,
2021-02-24,Vanuatu,Oceania,VUT,,,,,,,
2021-02-25,Vanuatu,Oceania,VUT,,,,,,,
2021-02-26,Vanuatu,Oceania,VUT,,,,,,,
2021-02-27,Vanuatu,Oceania,VUT,,,,,,,
2021-02-28,Vanuatu,Oceania,VUT,,,,,,,
2021-03-01,Vanuatu,Oceania,VUT,,,,,,,
2021-03-02,Vanuatu,Oceania,VUT,,,,,,,
2021-03-03,Vanuatu,Oceania,VUT,,,,,,,
2021-03-04,Vanuatu,Oceania,VUT,,,,,,,
2021-03-05,Vanuatu,Oceania,VUT,,,,,,,
2021-03-06,Vanuatu,Oceania,VUT,,,,,,,
2021-03-07,Vanuatu,Oceania,VUT,,,,,,,
2021-03-08,Vanuatu,Oceania,VUT,,,,,,,
2021-03-09,Vanuatu,Oceania,VUT,,,,,,,
2021-03-10,Vanuatu,Oceania,VUT,,,,,,,
2021-03-11,Vanuatu,Oceania,VUT,,,,,,,
2021-03-12,Vanuatu,Oceania,VUT,,,,,,,
2021-03-13,Vanuatu,Oceania,VUT,,,,,,,
2021-03-14,Vanuatu,Oceania,VUT,,,,,,,
2021-03-15,Vanuatu,Oceania,VUT,,,,,,,
2021-03-16,Vanuatu,Oceania,VUT,,,,,,,
2021-03-17,Vanuatu,Oceania,VUT,,,,,,,
2021-03-18,Vanuatu,Oceania,VUT,,,,,,,
2021-03-19,Vanuatu,Oceania,VUT,,,,,,,
2021-03-20,Vanuatu,Oceania,VUT,,,,,,,
2021-03-21,Vanuatu,Oceania,VUT,,,,,,,
2021-03-22,Vanuatu,Oceania,VUT,,,,,,,
2021-03-23,Vanuatu,Oceania,VUT,,,,,,,
2021-03-24,Vanuatu,Oceania,VUT,,,,,,,
2021-03-25,Vanuatu,Oceania,VUT,,,,,,,
2021-03-26,Vanuatu,Oceania,VUT,,,,,,,
2021-03-27,Vanuatu,Oceania,VUT,,,,,,,
