date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-20,Israel,Asia,ISR,,,,,,,
2020-02-21,Israel,Asia,ISR,,,,,,,
2020-02-22,Israel,Asia,ISR,,,,,,,
2020-02-23,Israel,Asia,ISR,,,,,,,
2020-02-24,Israel,Asia,ISR,,,,,,,
2020-02-25,Israel,Asia,ISR,,,,,,,
2020-02-26,Israel,Asia,ISR,,,,,,,
2020-02-27,Israel,Asia,ISR,,,,,,,
2020-02-28,Israel,Asia,ISR,,,,,,,
2020-02-29,Israel,Asia,ISR,,,,,,,
2020-03-01,Israel,Asia,ISR,,,,,,,
2020-03-02,Israel,Asia,ISR,,,,,,,
2020-03-03,Israel,Asia,ISR,,,,,,,
2020-03-04,Israel,Asia,ISR,,,,,,,
2020-03-05,Israel,Asia,ISR,,,,,,,
2020-03-06,Israel,Asia,ISR,,,,,,,
2020-03-07,Israel,Asia,ISR,,,,,,,
2020-03-08,Israel,Asia,ISR,,,,,,,
2020-03-09,Israel,Asia,ISR,,,,,,,
2020-03-10,Israel,Asia,ISR,,,,,,,
2020-03-11,Israel,Asia,ISR,,,,,,,
2020-03-12,Israel,Asia,ISR,,,,,,,
2020-03-13,Israel,Asia,ISR,,,,,,,
2020-03-14,Israel,Asia,ISR,,,,,,,
2020-03-15,Israel,Asia,ISR,,,,,,,
2020-03-16,Israel,Asia,ISR,,,,,,,
2020-03-17,Israel,Asia,ISR,,,,,,,
2020-03-18,Israel,Asia,ISR,,,,,,,
2020-03-19,Israel,Asia,ISR,,,,,,,
2020-03-20,Israel,Asia,ISR,,,,,,,
2020-03-21,Israel,Asia,ISR,,,,,,,
2020-03-22,Israel,Asia,ISR,,,,,,,
2020-03-23,Israel,Asia,ISR,,,,,,,
2020-03-24,Israel,Asia,ISR,,,,,,,
2020-03-25,Israel,Asia,ISR,,,,,,,
2020-03-26,Israel,Asia,ISR,,,,,,,
2020-03-27,Israel,Asia,ISR,,,,,,,
2020-03-28,Israel,Asia,ISR,,,,,,,
2020-03-29,Israel,Asia,ISR,,,,,,,
2020-03-30,Israel,Asia,ISR,,,,,,,
2020-03-31,Israel,Asia,ISR,,,,,,,
2020-04-01,Israel,Asia,ISR,,,,,,,
2020-04-02,Israel,Asia,ISR,,,,,,,
2020-04-03,Israel,Asia,ISR,,,,,,,
2020-04-04,Israel,Asia,ISR,,,,,,,
2020-04-05,Israel,Asia,ISR,,,,,,,
2020-04-06,Israel,Asia,ISR,,,,,,,
2020-04-07,Israel,Asia,ISR,,,,,,,
2020-04-08,Israel,Asia,ISR,,,,,,,
2020-04-09,Israel,Asia,ISR,,,,,,,
2020-04-10,Israel,Asia,ISR,,,,,,,
2020-04-11,Israel,Asia,ISR,,,,,,,
2020-04-12,Israel,Asia,ISR,,,,,,,
2020-04-13,Israel,Asia,ISR,,,,,,,
2020-04-14,Israel,Asia,ISR,,,,,,,
2020-04-15,Israel,Asia,ISR,,,,,,,
2020-04-16,Israel,Asia,ISR,,,,,,,
2020-04-17,Israel,Asia,ISR,,,,,,,
2020-04-18,Israel,Asia,ISR,,,,,,,
2020-04-19,Israel,Asia,ISR,,,,,,,
2020-04-20,Israel,Asia,ISR,,,,,,,
2020-04-21,Israel,Asia,ISR,,,,,,,
2020-04-22,Israel,Asia,ISR,,,,,,,
2020-04-23,Israel,Asia,ISR,,,,,,,
2020-04-24,Israel,Asia,ISR,,,,,,,
2020-04-25,Israel,Asia,ISR,,,,,,,
2020-04-26,Israel,Asia,ISR,,,,,,,
2020-04-27,Israel,Asia,ISR,,,,,,,
2020-04-28,Israel,Asia,ISR,,,,,,,
2020-04-29,Israel,Asia,ISR,,,,,,,
2020-04-30,Israel,Asia,ISR,,,,,,,
2020-05-01,Israel,Asia,ISR,,,,,,,
2020-05-02,Israel,Asia,ISR,,,,,,,
2020-05-03,Israel,Asia,ISR,,,,,,,
2020-05-04,Israel,Asia,ISR,,,,,,,
2020-05-05,Israel,Asia,ISR,,,,,,,
2020-05-06,Israel,Asia,ISR,,,,,,,
2020-05-07,Israel,Asia,ISR,,,,,,,
2020-05-08,Israel,Asia,ISR,,,,,,,
2020-05-09,Israel,Asia,ISR,,,,,,,
2020-05-10,Israel,Asia,ISR,,,,,,,
2020-05-11,Israel,Asia,ISR,,,,,,,
2020-05-12,Israel,Asia,ISR,,,,,,,
2020-05-13,Israel,Asia,ISR,,,,,,,
2020-05-14,Israel,Asia,ISR,,,,,,,
2020-05-15,Israel,Asia,ISR,,,,,,,
2020-05-16,Israel,Asia,ISR,,,,,,,
2020-05-17,Israel,Asia,ISR,,,,,,,
2020-05-18,Israel,Asia,ISR,,,,,,,
2020-05-19,Israel,Asia,ISR,,,,,,,
2020-05-20,Israel,Asia,ISR,,,,,,,
2020-05-21,Israel,Asia,ISR,,,,,,,
2020-05-22,Israel,Asia,ISR,,,,,,,
2020-05-23,Israel,Asia,ISR,,,,,,,
2020-05-24,Israel,Asia,ISR,,,,,,,
2020-05-25,Israel,Asia,ISR,,,,,,,
2020-05-26,Israel,Asia,ISR,,,,,,,
2020-05-27,Israel,Asia,ISR,,,,,,,
2020-05-28,Israel,Asia,ISR,,,,,,,
2020-05-29,Israel,Asia,ISR,,,,,,,
