date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/10/20,Yemen,Asia,YEM,,,,,,,
4/11/20,Yemen,Asia,YEM,,,,,,,
4/12/20,Yemen,Asia,YEM,,,,,,,
4/13/20,Yemen,Asia,YEM,,,,,,,
4/14/20,Yemen,Asia,YEM,,,,,,,
4/15/20,Yemen,Asia,YEM,,,,,,,
4/16/20,Yemen,Asia,YEM,,,,,,,
4/17/20,Yemen,Asia,YEM,,,,,,,
4/18/20,Yemen,Asia,YEM,,,,,,,
4/19/20,Yemen,Asia,YEM,,,,,,,
4/20/20,Yemen,Asia,YEM,,,,,,,
4/21/20,Yemen,Asia,YEM,,,,,,,
4/22/20,Yemen,Asia,YEM,,,,,,,
4/23/20,Yemen,Asia,YEM,,,,,,,
4/24/20,Yemen,Asia,YEM,,,,,,,
4/25/20,Yemen,Asia,YEM,,,,,,,
4/26/20,Yemen,Asia,YEM,,,,,,,
4/27/20,Yemen,Asia,YEM,,,,,,,
4/28/20,Yemen,Asia,YEM,,,,,,,
4/29/20,Yemen,Asia,YEM,,,,,,,
4/30/20,Yemen,Asia,YEM,,,,,,,
5/1/20,Yemen,Asia,YEM,,,,,,,
5/2/20,Yemen,Asia,YEM,,,,,,,
5/3/20,Yemen,Asia,YEM,,,,,,,
5/4/20,Yemen,Asia,YEM,,,,,,,
5/5/20,Yemen,Asia,YEM,,,,,,,
5/6/20,Yemen,Asia,YEM,,,,,,,
5/7/20,Yemen,Asia,YEM,,,,,,,
5/8/20,Yemen,Asia,YEM,,,,,,,
5/9/20,Yemen,Asia,YEM,,,,,,,
5/10/20,Yemen,Asia,YEM,,,,,,,
5/11/20,Yemen,Asia,YEM,,,,,,,
5/12/20,Yemen,Asia,YEM,,,,,,,
5/13/20,Yemen,Asia,YEM,,,,,,,
5/14/20,Yemen,Asia,YEM,,,,,,,
5/15/20,Yemen,Asia,YEM,,,,,,,
5/16/20,Yemen,Asia,YEM,,,,,,,
5/17/20,Yemen,Asia,YEM,,,,,,,
5/18/20,Yemen,Asia,YEM,,,,,,,
5/19/20,Yemen,Asia,YEM,,,,,,,
5/20/20,Yemen,Asia,YEM,,,,,,,
5/21/20,Yemen,Asia,YEM,,,,,,,
5/22/20,Yemen,Asia,YEM,,,,,,,
5/23/20,Yemen,Asia,YEM,,,,,,,
5/24/20,Yemen,Asia,YEM,,,,,,,
5/25/20,Yemen,Asia,YEM,,,,,,,
5/26/20,Yemen,Asia,YEM,,,,,,,
5/27/20,Yemen,Asia,YEM,,,,,,,
5/28/20,Yemen,Asia,YEM,,,,,,,
5/29/20,Yemen,Asia,YEM,,,,,,,
5/30/20,Yemen,Asia,YEM,,,,,,,
5/31/20,Yemen,Asia,YEM,,,,,,,
6/1/20,Yemen,Asia,YEM,,,,,,,
6/2/20,Yemen,Asia,YEM,,,,,,,
6/3/20,Yemen,Asia,YEM,,,,,,,
6/4/20,Yemen,Asia,YEM,,,,,,,
6/5/20,Yemen,Asia,YEM,,,,,,,
6/6/20,Yemen,Asia,YEM,,,,,,,
6/7/20,Yemen,Asia,YEM,,,,,,,
6/8/20,Yemen,Asia,YEM,,,,,,,
6/9/20,Yemen,Asia,YEM,,,,,,,
6/10/20,Yemen,Asia,YEM,,,,,,,
6/11/20,Yemen,Asia,YEM,,,,,,,
6/12/20,Yemen,Asia,YEM,,,,,,,
6/13/20,Yemen,Asia,YEM,,,,,,,
6/14/20,Yemen,Asia,YEM,,,,,,,
6/15/20,Yemen,Asia,YEM,,,,,,,
6/16/20,Yemen,Asia,YEM,,,,,,,
6/17/20,Yemen,Asia,YEM,,,,,,,
6/18/20,Yemen,Asia,YEM,,,,,,,
6/19/20,Yemen,Asia,YEM,,,,,,,
6/20/20,Yemen,Asia,YEM,,,,,,,
6/21/20,Yemen,Asia,YEM,,,,,,,
6/22/20,Yemen,Asia,YEM,,,,,,,
6/23/20,Yemen,Asia,YEM,,,,,,,
6/24/20,Yemen,Asia,YEM,,,,,,,
6/25/20,Yemen,Asia,YEM,,,,,,,
6/26/20,Yemen,Asia,YEM,,,,,,,
6/27/20,Yemen,Asia,YEM,,,,,,,
6/28/20,Yemen,Asia,YEM,,,,,,,
6/29/20,Yemen,Asia,YEM,,,,,,,
6/30/20,Yemen,Asia,YEM,,,,,,,
7/1/20,Yemen,Asia,YEM,,,,,,,
7/2/20,Yemen,Asia,YEM,,,,,,,
7/3/20,Yemen,Asia,YEM,,,,,,,
7/4/20,Yemen,Asia,YEM,,,,,,,
7/5/20,Yemen,Asia,YEM,,,,,,,
7/6/20,Yemen,Asia,YEM,,,,,,,
7/7/20,Yemen,Asia,YEM,,,,,,,
7/8/20,Yemen,Asia,YEM,,,,,,,
7/9/20,Yemen,Asia,YEM,,,,,,,
7/10/20,Yemen,Asia,YEM,,,,,,,
7/11/20,Yemen,Asia,YEM,,,,,,,
7/12/20,Yemen,Asia,YEM,,,,,,,
7/13/20,Yemen,Asia,YEM,,,,,,,
7/14/20,Yemen,Asia,YEM,,,,,,,
7/15/20,Yemen,Asia,YEM,,,,,,,
7/16/20,Yemen,Asia,YEM,,,,,,,
7/17/20,Yemen,Asia,YEM,,,,,,,
7/18/20,Yemen,Asia,YEM,,,,,,,
7/19/20,Yemen,Asia,YEM,,,,,,,
7/20/20,Yemen,Asia,YEM,,,,,,,
7/21/20,Yemen,Asia,YEM,,,,,,,
7/22/20,Yemen,Asia,YEM,,,,,,,
7/23/20,Yemen,Asia,YEM,,,,,,,
7/24/20,Yemen,Asia,YEM,,,,,,,
7/25/20,Yemen,Asia,YEM,,,,,,,
7/26/20,Yemen,Asia,YEM,,,,,,,
