date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
1/23/20,Europe,,OWID_EUR,,,,,,,
1/24/20,Europe,,OWID_EUR,,,,,,,
1/25/20,Europe,,OWID_EUR,,,,,,,
1/26/20,Europe,,OWID_EUR,,,,,,,
1/27/20,Europe,,OWID_EUR,,,,,,,
1/28/20,Europe,,OWID_EUR,,,,,,,
1/29/20,Europe,,OWID_EUR,,,,,,,
1/30/20,Europe,,OWID_EUR,,,,,,,
1/31/20,Europe,,OWID_EUR,,,,,,,
2/1/20,Europe,,OWID_EUR,,,,,,,
2/2/20,Europe,,OWID_EUR,,,,,,,
2/3/20,Europe,,OWID_EUR,,,,,,,
2/4/20,Europe,,OWID_EUR,,,,,,,
2/5/20,Europe,,OWID_EUR,,,,,,,
2/6/20,Europe,,OWID_EUR,,,,,,,
2/7/20,Europe,,OWID_EUR,,,,,,,
2/8/20,Europe,,OWID_EUR,,,,,,,
2/9/20,Europe,,OWID_EUR,,,,,,,
2/10/20,Europe,,OWID_EUR,,,,,,,
2/11/20,Europe,,OWID_EUR,,,,,,,
2/12/20,Europe,,OWID_EUR,,,,,,,
2/13/20,Europe,,OWID_EUR,,,,,,,
2/14/20,Europe,,OWID_EUR,,,,,,,
2/15/20,Europe,,OWID_EUR,,,,,,,
2/16/20,Europe,,OWID_EUR,,,,,,,
2/17/20,Europe,,OWID_EUR,,,,,,,
2/18/20,Europe,,OWID_EUR,,,,,,,
2/19/20,Europe,,OWID_EUR,,,,,,,
2/20/20,Europe,,OWID_EUR,,,,,,,
2/21/20,Europe,,OWID_EUR,,,,,,,
2/22/20,Europe,,OWID_EUR,,,,,,,
2/23/20,Europe,,OWID_EUR,,,,,,,
2/24/20,Europe,,OWID_EUR,,,,,,,
2/25/20,Europe,,OWID_EUR,,,,,,,
2/26/20,Europe,,OWID_EUR,,,,,,,
2/27/20,Europe,,OWID_EUR,,,,,,,
2/28/20,Europe,,OWID_EUR,,,,,,,
2/29/20,Europe,,OWID_EUR,,,,,,,
3/1/20,Europe,,OWID_EUR,,,,,,,
3/2/20,Europe,,OWID_EUR,,,,,,,
3/3/20,Europe,,OWID_EUR,,,,,,,
3/4/20,Europe,,OWID_EUR,,,,,,,
3/5/20,Europe,,OWID_EUR,,,,,,,
3/6/20,Europe,,OWID_EUR,,,,,,,
3/7/20,Europe,,OWID_EUR,,,,,,,
3/8/20,Europe,,OWID_EUR,,,,,,,
3/9/20,Europe,,OWID_EUR,,,,,,,
3/10/20,Europe,,OWID_EUR,,,,,,,
3/11/20,Europe,,OWID_EUR,,,,,,,
3/12/20,Europe,,OWID_EUR,,,,,,,
3/13/20,Europe,,OWID_EUR,,,,,,,
3/14/20,Europe,,OWID_EUR,,,,,,,
3/15/20,Europe,,OWID_EUR,,,,,,,
3/16/20,Europe,,OWID_EUR,,,,,,,
3/17/20,Europe,,OWID_EUR,,,,,,,
3/18/20,Europe,,OWID_EUR,,,,,,,
3/19/20,Europe,,OWID_EUR,,,,,,,
3/20/20,Europe,,OWID_EUR,,,,,,,
3/21/20,Europe,,OWID_EUR,,,,,,,
3/22/20,Europe,,OWID_EUR,,,,,,,
3/23/20,Europe,,OWID_EUR,,,,,,,
3/24/20,Europe,,OWID_EUR,,,,,,,
3/25/20,Europe,,OWID_EUR,,,,,,,
3/26/20,Europe,,OWID_EUR,,,,,,,
3/27/20,Europe,,OWID_EUR,,,,,,,
3/28/20,Europe,,OWID_EUR,,,,,,,
3/29/20,Europe,,OWID_EUR,,,,,,,
3/30/20,Europe,,OWID_EUR,,,,,,,
3/31/20,Europe,,OWID_EUR,,,,,,,
4/1/20,Europe,,OWID_EUR,,,,,,,
4/2/20,Europe,,OWID_EUR,,,,,,,
4/3/20,Europe,,OWID_EUR,,,,,,,
4/4/20,Europe,,OWID_EUR,,,,,,,
4/5/20,Europe,,OWID_EUR,,,,,,,
4/6/20,Europe,,OWID_EUR,,,,,,,
4/7/20,Europe,,OWID_EUR,,,,,,,
4/8/20,Europe,,OWID_EUR,,,,,,,
4/9/20,Europe,,OWID_EUR,,,,,,,
4/10/20,Europe,,OWID_EUR,,,,,,,
4/11/20,Europe,,OWID_EUR,,,,,,,
4/12/20,Europe,,OWID_EUR,,,,,,,
4/13/20,Europe,,OWID_EUR,,,,,,,
4/14/20,Europe,,OWID_EUR,,,,,,,
4/15/20,Europe,,OWID_EUR,,,,,,,
4/16/20,Europe,,OWID_EUR,,,,,,,
4/17/20,Europe,,OWID_EUR,,,,,,,
4/18/20,Europe,,OWID_EUR,,,,,,,
4/19/20,Europe,,OWID_EUR,,,,,,,
4/20/20,Europe,,OWID_EUR,,,,,,,
4/21/20,Europe,,OWID_EUR,,,,,,,
4/22/20,Europe,,OWID_EUR,,,,,,,
4/23/20,Europe,,OWID_EUR,,,,,,,
4/24/20,Europe,,OWID_EUR,,,,,,,
4/25/20,Europe,,OWID_EUR,,,,,,,
4/26/20,Europe,,OWID_EUR,,,,,,,
4/27/20,Europe,,OWID_EUR,,,,,,,
4/28/20,Europe,,OWID_EUR,,,,,,,
4/29/20,Europe,,OWID_EUR,,,,,,,
4/30/20,Europe,,OWID_EUR,,,,,,,
5/1/20,Europe,,OWID_EUR,,,,,,,
5/2/20,Europe,,OWID_EUR,,,,,,,
5/3/20,Europe,,OWID_EUR,,,,,,,
5/4/20,Europe,,OWID_EUR,,,,,,,
5/5/20,Europe,,OWID_EUR,,,,,,,
5/6/20,Europe,,OWID_EUR,,,,,,,
5/7/20,Europe,,OWID_EUR,,,,,,,
5/8/20,Europe,,OWID_EUR,,,,,,,
5/9/20,Europe,,OWID_EUR,,,,,,,
5/10/20,Europe,,OWID_EUR,,,,,,,
5/11/20,Europe,,OWID_EUR,,,,,,,
5/12/20,Europe,,OWID_EUR,,,,,,,
5/13/20,Europe,,OWID_EUR,,,,,,,
5/14/20,Europe,,OWID_EUR,,,,,,,
5/15/20,Europe,,OWID_EUR,,,,,,,
5/16/20,Europe,,OWID_EUR,,,,,,,
5/17/20,Europe,,OWID_EUR,,,,,,,
5/18/20,Europe,,OWID_EUR,,,,,,,
5/19/20,Europe,,OWID_EUR,,,,,,,
5/20/20,Europe,,OWID_EUR,,,,,,,
5/21/20,Europe,,OWID_EUR,,,,,,,
5/22/20,Europe,,OWID_EUR,,,,,,,
5/23/20,Europe,,OWID_EUR,,,,,,,
5/24/20,Europe,,OWID_EUR,,,,,,,
5/25/20,Europe,,OWID_EUR,,,,,,,
5/26/20,Europe,,OWID_EUR,,,,,,,
5/27/20,Europe,,OWID_EUR,,,,,,,
5/28/20,Europe,,OWID_EUR,,,,,,,
5/29/20,Europe,,OWID_EUR,,,,,,,
5/30/20,Europe,,OWID_EUR,,,,,,,
5/31/20,Europe,,OWID_EUR,,,,,,,
6/1/20,Europe,,OWID_EUR,,,,,,,
6/2/20,Europe,,OWID_EUR,,,,,,,
6/3/20,Europe,,OWID_EUR,,,,,,,
6/4/20,Europe,,OWID_EUR,,,,,,,
6/5/20,Europe,,OWID_EUR,,,,,,,
6/6/20,Europe,,OWID_EUR,,,,,,,
6/7/20,Europe,,OWID_EUR,,,,,,,
6/8/20,Europe,,OWID_EUR,,,,,,,
6/9/20,Europe,,OWID_EUR,,,,,,,
6/10/20,Europe,,OWID_EUR,,,,,,,
6/11/20,Europe,,OWID_EUR,,,,,,,
6/12/20,Europe,,OWID_EUR,,,,,,,
6/13/20,Europe,,OWID_EUR,,,,,,,
6/14/20,Europe,,OWID_EUR,,,,,,,
6/15/20,Europe,,OWID_EUR,,,,,,,
6/16/20,Europe,,OWID_EUR,,,,,,,
6/17/20,Europe,,OWID_EUR,,,,,,,
6/18/20,Europe,,OWID_EUR,,,,,,,
6/19/20,Europe,,OWID_EUR,,,,,,,
6/20/20,Europe,,OWID_EUR,,,,,,,
6/21/20,Europe,,OWID_EUR,,,,,,,
6/22/20,Europe,,OWID_EUR,,,,,,,
6/23/20,Europe,,OWID_EUR,,,,,,,
6/24/20,Europe,,OWID_EUR,,,,,,,
6/25/20,Europe,,OWID_EUR,,,,,,,
6/26/20,Europe,,OWID_EUR,,,,,,,
6/27/20,Europe,,OWID_EUR,,,,,,,
6/28/20,Europe,,OWID_EUR,,,,,,,
6/29/20,Europe,,OWID_EUR,,,,,,,
6/30/20,Europe,,OWID_EUR,,,,,,,
7/1/20,Europe,,OWID_EUR,,,,,,,
7/2/20,Europe,,OWID_EUR,,,,,,,
7/3/20,Europe,,OWID_EUR,,,,,,,
7/4/20,Europe,,OWID_EUR,,,,,,,
7/5/20,Europe,,OWID_EUR,,,,,,,
7/6/20,Europe,,OWID_EUR,,,,,,,
